description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Shayne Gaffney | GC Coaching (via TrainingPeaks),1,180,45,45,%,,240,60,60,%,
,1,30,100,100,%,,30,50,50,%,
,1,30,110,110,%,,30,50,50,%,
,1,30,120,120,%,,30,50,50,%,
,1,120,50,50,%,,,,,,
,2,1200,90,90,%,,180,55,55,%,
,1,120,50,30,%,,,,,,
