description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Easy days here today with some aerobic free riding. A short one today as it's ""recovery week"", and if you feel great I'll let you add 15-30min here, but please do not go above the watts prescribed. Really want you to just ride Z1-Z2 here today. Easy please!",1,600,35,65,%,,,,,,
,1,2400,0,0,0,,,,,,
,1,600,55,55,%,,,,,,
