description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: S.Miller | GPLama,1,420,0,0,0,,,,,,
,1,480,85,85,%,,,,,,
,1,150,0,0,0,,,,,,
,1,60,101,101,%,,,,,,
,1,150,0,0,0,,,,,,
,1,10,150,150,%,,,,,,
,1,25,0,0,0,,,,,,
,1,10,150,150,%,,,,,,
,1,25,0,0,0,,,,,,
,1,10,150,150,%,,,,,,
,1,25,0,0,0,,,,,,
,1,10,150,150,%,,,,,,
,1,25,0,0,0,,,,,,
,1,10,150,150,%,,,,,,
,1,150,0,0,0,,,,,,
