description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: f.bassis,1,600,25,75,%,,,,,,
,6,30,120,120,%,,120,90,90,%,
,1,300,65,65,%,,,,,,
,6,30,120,120,%,,120,90,90,%,
,1,300,65,65,%,,,,,,
,6,30,120,120,%,,120,90,90,%,
,1,300,65,65,%,,,,,,
,2,180,106,106,%,,180,66,66,%,
,1,600,75,26,%,,,,,,
