description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Pav Bryan (Direct Power Coaching),1,900,40,40,%,,,,,,
,1,290,90,90,%,,,,,,
,1,10,300,300,%,,,,,,
,1,300,55,55,%,,,,,,
,1,290,90,90,%,,,,,,
,1,10,300,300,%,,,,,,
,1,300,55,55,%,,,,,,
,1,290,90,90,%,,,,,,
,1,10,300,300,%,,,,,,
,1,300,55,55,%,,,,,,
,1,290,90,90,%,,,,,,
,1,10,300,300,%,,,,,,
,1,300,55,55,%,,,,,,
,1,900,40,40,%,,,,,,
