description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Jessica Allen is a strong and loyal domestique, Allen is an important teammate for the Team BikeExchange leaders, on-and-off the bike, helping them to multiple major victories in one-day races and stage races. This session is 3 rounds of 5 x 20 seconds 'over' FTP at 110% and 40 seconds 'under' FTP at 90%. If you complete this workout you will be ready to roll in your next event.",1,300,50,60,%,,,,,,
,1,300,65,90,%,,,,,,
,1,60,55,55,%,,,,,,
,5,20,110,110,%,95,40,90,90,%,95
,1,240,55,55,%,80,,,,,
,5,20,110,110,%,95,40,90,90,%,95
,1,240,55,55,%,80,,,,,
,5,20,110,110,%,95,40,90,90,%,95
,1,300,65,50,%,,,,,,
