description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: f.bassis,1,300,41,75,%,,,,,,
,1,900,77,77,%,,,,,,
,5,180,82,82,%,,180,71,71,%,
,1,900,85,85,%,,,,,,
,1,300,75,25,%,,,,,,
