description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: f.bassis,1,420,42,75,%,,,,,,
,1,300,77,92,%,,,,,,
,1,180,93,104,%,,,,,,
,1,180,0,0,0,,,,,,
,5,15,136,136,%,,45,85,85,%,
,1,180,0,0,0,,,,,,
,4,120,95,95,%,55,60,85,85,%,90
,1,180,0,0,0,,,,,,
,4,120,102,102,%,90,60,85,85,%,70
,1,240,85,109,%,,,,,,
,1,180,0,0,0,,,,,,
