description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Filipo Ganna, equally comfortable on the track for a 4min race as he is during a three-week Grand Tour, is known for his ability to generate huge power in the 3–5min range. This range is a great proxy for an athlete's VO2 Max, which is the maximum amount of oxygen your body is able to use during exercise. Today's workout will put you through the paces of a VO2 Max workout, Ganna-style!",1,480,50,75,%,,,,,,
,2,30,115,115,%,,30,55,55,%,
,1,120,55,55,%,,,,,,
,1,120,120,120,%,,180,55,55,%,
,1,180,115,115,%,,240,55,55,%,
,1,240,110,110,%,,300,55,55,%,
,1,180,115,115,%,,240,55,55,%,
,1,120,120,120,%,,180,55,55,%,
,1,300,55,35,%,,,,,,
