description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Jesper Bondo Medhus,1,1200,25,75,%,,,,,,
,1,300,50,50,%,,,,,,
,1,300,125,125,%,,,,,,
,1,1500,65,65,%,,,,,,
,1,300,65,25,%,,,,,,
