description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Today is an Endurance ride with BURSTS! Ride the prescribed time in your Endurance Zone. Vary your cadence throughout the ride and work on pedaling form. Practice ""coming over the top"" and ""pulling through the bottom"" of the pedal (pretend there is glass in shoes). Do a burst at FTP every 5 minutes for 15 seconds each! Enjoy the day!! Cadence: 85 - 105.",1,600,25,65,%,,,,,,
,1,300,65,65,%,,,,,,
,17,15,95,95,%,,300,65,65,%,
,1,900,65,25,%,,,,,,
