description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Building Endurance today! Once warmed up, ride in your Endurance zone. Focus on staying relaxed on the bike and spinning circles while keeping your cadence between 90-100. During the last hour of the ride complete 1 x 30-minute TEMPO effort.",1,600,25,75,%,,,,,,
,1,6000,75,75,%,,,,,,
,1,1800,95,95,%,,,,,,
,1,600,75,25,%,,,,,,
