description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"This workout will see you complete 14 efforts in total. Half of which are short (30 seconds) and other half a little longer (45 seconds).There is a 4 minute recovery period between each block providing you with a chance to sit up, hydrate and let your heart rate drop.",1,300,25,70,%,,,,,,
,7,45,40,40,%,,30,120,120,%,
,1,255,46,46,%,,,,,,
,7,45,75,75,%,,15,40,40,%,
,1,300,65,35,%,,,,,,
