description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Bring it on! You are going to do 10 sprints for 20 seconds each to start.  These aren't all out sprints, but the top of Zone 6. Ride at 90 rpm between each in Zone 2.",1,600,25,75,%,,,,,,
,3,60,75,75,%,,60,50,50,%,
,1,300,81,81,%,,,,,,
,10,20,200,200,%,,180,75,75,%,
,1,340,75,25,%,,,,,,
