description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"This workout is straight forward - you will spend plenty of time with your chain tight. 3 x 6 minute blocks of Zone 3, will ensure you get a good training stress, without leaving your legs heavy for tomorrow.",1,300,40,105,%,,,,,,
,1,120,50,50,%,,,,,,
,3,360,89,89,%,,120,51,51,%,
,1,300,70,40,%,,,,,,
