description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"This is progression from our last hill rep workout. In other words, more efforts! Remember to keep your upper body quiet and focus on nice, round pedaling from your legs and glutes while keeping a strong core.Aim for a 60-70 RPM cadence for the efforts and 90+ for everything else.",1,1200,35,85,%,,,,,,
,1,300,40,40,%,,,,,,
,6,300,90,90,%,,300,40,40,%,
