description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Team Jumbo-Visma is one of the most dominate teams in the pro peloton, and it's not for a lack of hard work, and smart work. For this workout we will be following Jumbo-Visma's lead and working some zone 2 blocks. This likely won't be your hardest workout of the week, but I'd argue it will be one of the most important ones!",1,540,50,65,%,,,,,,
,1,180,94,100,%,,,,,,
,1,150,55,55,%,,,,,,
,3,20,150,150,%,,240,55,55,%,
,2,600,75,75,%,95,300,55,55,%,95
,1,150,55,50,%,,,,,,
