description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Franklin Bespoke,1,600,40,75,%,,,,,,
,1,120,81,81,%,,,,,,
,1,120,95,95,%,,,,,,
,1,120,109,109,%,,,,,,
,1,60,75,75,%,,,,,,
,3,30,110,110,%,,30,75,75,%,
,5,300,90,90,%,,120,80,80,%,
,1,600,75,25,%,,,,,,
