description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Franklin Bespoke,1,600,40,75,%,,,,,,
,5,180,100,100,%,,120,65,65,%,
,1,60,81,81,%,,,,,,
,1,90,95,95,%,,,,,,
,1,120,105,105,%,,,,,,
,1,90,95,95,%,,,,,,
,1,60,81,81,%,,,,,,
,1,480,90,90,%,85,,,,,
,1,600,65,45,%,,,,,,
