description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Franklin Bespoke,1,900,25,75,%,,,,,,
,1,300,75,75,%,,,,,,
,4,120,120,120,%,,300,60,60,%,
,1,300,60,75,%,,,,,,
,5,180,85,85,%,,120,70,70,%,
,1,420,75,50,%,,,,,,
