description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Franklin Bespoke,1,180,40,60,%,,,,,,
,3,20,100,100,%,,40,60,60,%,
,1,240,60,80,%,,,,,,
,4,300,90,90,%,,180,80,80,%,
,2,60,115,115,%,,120,50,50,%,
,5,20,125,125,%,,40,60,60,%,
,1,420,75,25,%,,,,,,
