description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"What are anaerobic capacity efforts? Today you will find out. Simply put, it's short intense sprint efforts that build large amounts of lactate. Today you have 2 rounds of 10 x 20 seconds on, 40 seconds off. Do this workout if you want to improve your anaerobic capacity.",1,480,55,70,%,,,,,,
,1,420,75,75,%,,,,,,
,1,120,90,90,%,,,,,,
,1,60,105,105,%,,,,,,
,1,180,55,55,%,,,,,,
,10,20,140,140,%,,40,55,55,%,
,1,360,55,55,%,,,,,,
,10,20,140,140,%,,40,55,55,%,
,1,300,65,50,%,,,,,,
