description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: J.Hunt,1,480,49,75,%,,,,,,
,1,600,104,104,%,,,,,,
,1,180,50,50,%,,,,,,
,1,600,104,104,%,,,,,,
,1,180,50,50,%,,,,,,
,1,600,104,104,%,,,,,,
,1,180,50,50,%,,,,,,
,1,600,104,104,%,,,,,,
,1,480,75,47,%,,,,,,
