description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: J.Hunt,1,600,25,75,%,,,,,,
,3,60,115,115,%,,240,82,82,%,
,1,240,55,55,%,,,,,,
,3,60,115,115,%,,240,82,82,%,
,1,240,55,55,%,,,,,,
,3,60,115,115,%,,240,82,82,%,
,1,240,55,55,%,,,,,,
,3,60,115,115,%,,240,82,82,%,
,1,240,55,55,%,,,,,,
,3,60,115,115,%,,240,82,82,%,
,1,600,75,25,%,,,,,,
