description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Pav Bryan (Direct Power Coaching),1,1200,50,50,%,,,,,,
,8,20,200,200,%,,10,50,50,%,
,1,120,55,55,%,,,,,,
,8,20,200,200,%,,10,50,50,%,
,1,600,50,50,%,,,,,,
