description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: ODZwifters,1,360,50,50,%,,,,,,
,1,60,50,72,%,,,,,,
,1,300,72,72,%,,,,,,
,3,15,120,120,%,,45,72,72,%,
,1,120,0,0,0,,,,,,
,10,30,120,120,%,,15,30,30,%,
,1,270,30,30,%,,,,,,
,10,30,120,120,%,,15,30,30,%,
,1,270,30,30,%,,,,,,
,10,30,120,120,%,,15,30,30,%,
,1,270,30,30,%,,,,,,
,10,30,120,120,%,,15,30,30,%,
,1,180,30,20,%,,,,,,
