description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Kurt Maw | GC Coaching (via TrainingPeaks),1,300,30,50,%,,,,,,
,1,300,60,60,%,,,,,,
,1,180,75,75,%,,,,,,
,1,120,55,55,%,,,,,,
,1,480,75,75,%,100,240,55,55,%,65
,1,420,80,80,%,93,240,55,55,%,65
,1,360,85,85,%,88,240,55,55,%,65
,1,300,90,90,%,88,240,55,55,%,65
,1,180,55,35,%,,,,,,
