description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: John Levison,1,360,35,70,%,,,,,,
,5,15,130,130,%,,30,50,50,%,
,1,120,50,50,%,,,,,,
,10,40,117,117,%,,20,50,50,%,
,1,300,60,60,%,,,,,,
,8,40,117,117,%,,20,50,50,%,
,1,300,60,60,%,,,,,,
,6,40,117,117,%,,20,50,50,%,
,1,300,60,60,%,,,,,,
,4,40,117,117,%,,20,50,50,%,
,1,315,70,35,%,,,,,,
