description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Team BikeExchange-Jayco is Australia's first a men and women's UCI WorldTour cycling team, with the 2022 season marking GreenEDGE Cycling's second decade at the highest level of the sport. This workout, designed by Team BikeExchange-Jayco coaches is a blend of tempo and threshold riding. The main set is 2 x 5 min at 85% of FTP with 60 seconds rest, followed by 5 x 3 min at 93% of FTP with 60 seconds rest. Come well hydrated and with fresh legs, this workout will surely raise your fitness to another level.",1,300,50,60,%,,,,,,
,1,300,65,90,%,,,,,,
,1,120,55,55,%,,,,,,
,2,300,85,85,%,95,60,50,50,%,95
,5,180,93,93,%,95,60,50,50,%,95
,1,300,65,50,%,,,,,,
