description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Bike - 80 min.-20 min. warm up-10x (30 sec. @ 150% FTP @ 105 rpm, 2.5 min. total rest)-20 min. cool @ 50% FTP",1,1200,50,75,%,,,,,,
,10,30,150,150,%,105,150,10,10,%,45
,1,1800,75,50,%,,,,,,
