description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Bike - 45 min.-10 min. @ 65% FTP-10 min. @ 70% FTP-10 min. @ 75% FTP-15 min. @ 80% FTP,1,600,65,65,%,,,,,,
,1,600,70,70,%,,,,,,
,1,600,75,75,%,,,,,,
,1,900,80,80,%,,,,,,
