description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: C.Hui,1,900,25,75,%,,,,,,
,8,240,75,75,%,85,60,105,105,%,75
,1,600,67,25,%,85,,,,,
