description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"For this week's long ride, we take on sustained tempo work. Rather than spiking from base endurance, this week you will tackle long, sustained work in the tempo zone. This workout will require mental focus as these long blocks at tempo work start out feeling easy but they do get hard.",1,900,50,85,%,,,,,,
,6,120,85,85,%,,120,55,55,%,
,1,360,55,55,%,,,,,,
,1,1200,85,85,%,,,,,,
,1,600,65,65,%,,,,,,
,1,1200,85,85,%,,,,,,
,1,600,65,65,%,,,,,,
,1,1200,85,85,%,,,,,,
,1,600,65,50,%,,,,,,
