description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Derek Rush,1,600,50,90,%,,,,,,
,1,30,110,110,%,,,,,,
,1,60,50,50,%,,,,,,
,1,30,115,115,%,,,,,,
,1,60,50,50,%,,,,,,
,1,30,120,120,%,,,,,,
,3,60,50,50,%,,180,120,120,%,
,1,240,50,50,%,,,,,,
,3,60,50,50,%,,180,120,120,%,
,1,240,50,50,%,,,,,,
,3,60,50,50,%,,180,120,120,%,
