description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Jeroen van Keulen,1,300,40,65,%,,,,,,
,1,90,65,65,%,,,,,,
,1,90,80,80,%,,,,,,
,1,90,95,95,%,,,,,,
,1,90,110,110,%,,,,,,
,1,60,125,125,%,,,,,,
,1,150,50,50,%,,,,,,
,1,30,150,150,%,,,,,,
,1,90,50,50,%,,,,,,
,1,30,150,150,%,,,,,,
,1,90,50,50,%,,,,,,
,1,30,150,150,%,,,,,,
,1,360,50,50,%,,,,,,
