description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
This workout is to help you improve your pedal stroke.  Follow the instructions throughout the workout closely!,1,600,50,65,%,,,,,,
,6,60,95,95,%,65,120,72,72,%,85
,6,60,95,95,%,65,120,72,72,%,85
,1,300,72,72,%,,,,,,
,8,60,95,95,%,120,60,72,72,%,85
,1,600,72,55,%,,,,,,
