description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Threshold and Vo2 Max! Just to make sure you are being honest and getting in your threshold and Vo2 Max work.,1,600,55,87,%,90,,,,,
,6,60,114,114,%,115,60,95,95,%,80
,1,300,72,72,%,,,,,,
,5,120,95,95,%,,30,115,115,%,
,1,300,72,72,%,,,,,,
,5,120,95,95,%,,30,115,115,%,
,1,300,72,72,%,,,,,,
,2,300,114,114,%,,300,72,72,%,
,1,600,87,72,%,,,,,,
