description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Variety is the spice of any athlete's training life. Challenge yourself by combining intervals of different lengths and speeds into one workout and watch your fitness adaptations go through the roof. This two-part pyramid workout includes 3-minute, 2-minute, and 1-minute intervals—twice. Don't worry, there's an easy recovery jog between sets. When fatigue sets in, focus on your form and keep your pace consistent. You've got this!",1,480,65,80,%,,,,,,
,1,180,103,103,%,,60,70,70,%,
,1,120,106,106,%,,60,70,70,%,
,1,60,110,110,%,,60,70,70,%,
,1,120,70,70,%,,,,,,
,1,180,103,103,%,,60,70,70,%,
,1,120,106,106,%,,60,70,70,%,
,1,60,110,110,%,,60,70,70,%,
,1,120,70,65,%,,,,,,
