description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Ladder workouts feature a series of intervals separated by short recovery periods. Warm up before kicking off this workout, where the most intense intervals are stacked at the beginning and end. You'll be amazed at the energy you have once you're finished!",1,480,65,80,%,,,,,,
,1,60,110,110,%,,60,70,70,%,
,1,90,105,105,%,,60,70,70,%,
,1,120,100,100,%,,60,70,70,%,
,1,150,95,95,%,,60,70,70,%,
,1,120,100,100,%,,60,70,70,%,
,1,90,105,105,%,,60,70,70,%,
,1,60,110,110,%,,60,70,70,%,
,1,180,70,50,%,,,,,,
