description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Jesper Bondo Medhus,1,600,25,50,%,,,,,,
,1,300,70,70,%,,,,,,
,1,180,75,75,%,,,,,,
,1,120,80,80,%,,,,,,
,20,30,100,100,%,,30,50,50,%,
,20,30,100,100,%,,30,50,50,%,
,20,30,100,100,%,,30,50,50,%,
,20,30,100,100,%,,30,50,50,%,
,1,300,50,50,%,,,,,,
