description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Shayne Gaffney | GC Coaching (via TrainingPeaks),1,1200,30,50,%,,,,,,
,1,12600,75,75,%,,,,,,
,1,600,50,30,%,,,,,,
