description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Since he was a Junior, Mathieu van der Poel (MvdP) has been dominant in cyclocross and mountain biking, winning World titles in both. Now he also races at WorldTour level, winning stage races and Classics. He has an incredible ability to accelerate, seemingly at will, and keep extreme pressure on to break his competitors. This ability is called anaerobic capacity and is what today's workout will be focused on improving.",1,600,50,75,%,,,,,,
,2,60,100,100,%,90,60,80,80,%,85
,1,30,110,110,%,100,30,50,50,%,85
,1,30,120,120,%,105,30,50,50,%,85
,1,120,50,50,%,,,,,,
,4,30,163,163,%,110,60,30,30,%,85
,1,600,65,65,%,85,,,,,
,4,30,163,163,%,110,60,30,30,%,85
,1,300,55,35,%,,,,,,
