description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: C.OHearn Z50,1,1200,56,74,%,,,,,,
,2,60,92,92,%,,120,68,68,%,
,2,180,123,123,%,,180,55,55,%,
,2,150,125,125,%,,150,55,55,%,
,2,120,125,125,%,,120,55,55,%,
,1,600,70,55,%,,,,,,
,1,300,0,0,0,,,,,,
