description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: L.Messineo | Poison Dart Frog,1,420,25,75,%,,,,,,
,9,180,106,106,%,,60,29,29,%,
,1,600,65,65,%,,,,,,
,2,15,200,200,%,,180,50,50,%,
,1,420,60,36,%,,,,,,
