description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: aionathletics.com,1,900,25,75,%,75,,,,,
,5,180,90,90,%,75,30,110,110,%,65
,1,900,60,60,%,85,,,,,
,5,180,90,90,%,75,30,110,110,%,65
,1,900,75,25,%,,,,,,
