description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Bike - 95 min.-30 min. warm up-1x (12 min. @ 79% FTP, 5 min. @ 55% FTP)-1x (12 min. @ 81% FTP, 5 min. @ 55% FTP)-31 min. cool @ 60% FTP",1,1800,50,75,%,,,,,,
,1,720,79,79,%,,,,,,
,1,300,55,55,%,,,,,,
,1,720,81,81,%,,,,,,
,1,300,55,55,%,,,,,,
,1,1860,60,40,%,,,,,,
