description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Just an easy base ride on tap for you today. I'm gonna leave you to your own devices but I want you to ride easy not going over Zone 2 if the terrain allows. We need to mix our intensities in training and it cannot be hard all the time. So, today is that easy riding. Enjoy.",1,600,35,65,%,,,,,,
,1,5100,70,70,%,,,,,,
,1,600,55,55,%,,,,,,
