description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: Direct Power Coaching (Zwift Fitness),1,600,25,70,%,,,,,,
,1,600,70,70,%,85,,,,,
,1,600,70,70,%,90,,,,,
,1,600,70,70,%,95,,,,,
,1,540,70,70,%,100,,,,,
,1,60,70,70,%,,,,,,
,1,600,70,25,%,,,,,,
