description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Author: f.bassis,1,600,35,75,%,,,,,,
,5,120,115,115,%,,60,56,56,%,
,1,300,0,0,0,,,,,,
,5,120,115,115,%,,55,55,55,%,
,1,300,0,0,0,,,,,,
,8,40,125,125,%,,20,50,50,%,
,1,300,0,0,0,,,,,,
,8,20,126,126,%,,40,50,50,%,
,1,600,72,25,%,,,,,,
