description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Ride for 2.5 hours at an endurance pace. Vary your cadence while focusing on riding smoothly and staying relaxed.,1,900,50,55,%,,,,,,
,1,9000,73,73,%,,,,,,
,1,900,55,50,%,,,,,,
