description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"The goal today is to get in low rpm, high strength work. If you can't use the gearing suggested, that's OK! Go by the cadence and follow the spirit of the workout.",1,960,70,75,%,,,,,,
,1,900,0,0,0,,,,,,
,8,8,115,115,%,,30,73,73,%,
,8,8,115,115,%,,60,73,73,%,
,1,300,0,0,0,,,,,,
,1,600,75,70,%,,,,,,
