description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"Classic FTP Intervals, 3 x 10 minutes",1,600,25,75,%,,,,,,
,3,600,100,100,%,,300,66,66,%,
,1,600,65,25,%,,,,,,
