description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
Tractor Pulls help to build muscular strength and even improve your sprint!,1,600,50,65,%,,,,,,
,1,300,95,95,%,,,,,,
,1,300,87,87,%,,,,,,
,10,30,160,160,%,,120,87,87,%,
,1,300,87,87,%,,,,,,
,5,60,160,160,%,105,60,87,87,%,85
,1,600,72,55,%,,,,,,
