description,number_of_time,time_in_seconds,low_power,high_power,power_unit,cadence,time_in_seconds2,low_power2,high_power2,power_unit2,cadence2
"This should be a manageable session, tough mentally as much as physically. Ensure you have enough bottles for rehydrating and a good air supply, ideally you will complete this session straight through without needing to get off the bike to refill bottles etc.",1,1500,25,90,%,,,,,,
,1,300,50,50,%,,,,,,
,1,960,103,103,%,,,,,,
,1,600,65,65,%,,,,,,
,1,960,103,103,%,,,,,,
,1,600,65,65,%,,,,,,
,1,965,103,103,%,,,,,,
,1,600,65,65,%,,,,,,
,1,600,75,25,%,,,,,,
